Num_Acc;an;mois;jour;hrmn;lum;agg;int;atm;col;com;adr;gps;lat;long;dep
201700002844;17;3;28;1525;1;2;6;1.0;6.0;185;sans, EINSTEIN ( RUE ALB;M;4634761.0;260258.0;30
201700002853;17;6;15;1800;1;2;4;1.0;3.0;185;face au12, THOMAS ( AVEN;M;4635236.0;259068.0;30
201700002856;17;8;21;1340;1;2;9;1.0;3.0;185;75, ROUGET DE LISLE ( QU;M;4634054.0;259328.0;30
201700002862;17;9;6;1535;1;2;1;1.0;6.0;211;sans, EGLISE (RUE DE L');M;4631472.0;253546.0;30
201700002869;17;9;8;1707;1;2;1;1.0;3.0;190;14, ORVILLIERS (AVENUE D;M;4656114.0;332679.0;30
201700002873;17;3;25;1037;1;2;1;1.0;2.0;620;Avenue GAMBETTA;M;4919137.0;600380.0;570
201700002877;17;1;10;1630;1;1;3;2.0;3.0;39;RD 68;M;4905354.0;611787.0;570
201700002886;17;2;14;1505;1;2;6;7.0;1.0;663;D55;M;4924231.0;617400.0;570
201700002898;17;8;28;1330;1;2;1;1.0;3.0;433;34 Rue du 4 Septembre;M;4920619.0;616038.0;570
201700002928;17;6;25;900;1;1;1;1.0;6.0;52;D24;M;4906166.0;680844.0;570
201700002929;17;6;25;1120;1;2;6;1.0;3.0;669;Rue Victor Hugo;M;4911783.0;688513.0;570
201700002930;17;9;16;1510;1;2;3;2.0;3.0;316;Rue de la foret;M;4909744.0;685144.0;570
201700002948;17;3;25;1645;1;2;1;1.0;3.0;90;rue Raymond Poincaré;M;4874936.0;616344.0;540
201700002959;17;6;24;1000;1;1;1;1.0;3.0;527;menil rouge - D570;M;4855481.0;622774.0;540
201700002964;17;9;22;1935;2;2;3;1.0;3.0;397;rue du val de fer;M;4862623.0;610826.0;540
201700002978;17;4;4;5;3;2;1;1.0;6.0;1;0, CROIX-VERTE (IMPASSE;M;4610125.0;344297.0;30
201700002981;17;4;23;1855;2;2;1;1.0;6.0;94;0, MOULIN (RUE DU);M;4616769.0;342476.0;30
201700002983;17;5;9;1640;1;2;1;1.0;6.0;310;20, PARIS (RUE DE);M;4612624.0;342513.0;30
201700002993;17;8;14;937;1;2;3;1.0;3.0;310;0, KENNEDY (BOULEVARD DU;M;4612183.0;341452.0;30
201700002994;17;8;23;2210;5;2;3;1.0;1.0;95;131, LECLERC (AVENUE DU;M;4612787.0;300000.0;30
201700003005;17;11;9;1045;1;1;1;8.0;2.0;20;RD 400;M;4860390.0;643786.0;540
201700003013;17;4;30;1000;1;1;1;7.0;1.0;532;RD 907- PK 14, 700;M;4880133.0;595633.0;540
201700003061;17;4;10;1815;1;1;1;1.0;2.0;401;PR 13;M;4830442.0;577684.0;880
201700003092;17;9;1;1602;1;2;1;1.0;3.0;131;23 rue du tramway;M;4848154.0;772499.0;670
201700003099;17;8;29;936;1;2;1;7.0;3.0;130;rue de BARR;M;4842147.0;765363.0;670
201700003105;17;7;9;1145;1;2;1;1.0;1.0;348;route de Bischoffsheim;M;4846891.0;748742.0;670
201700003110;17;10;21;1005;1;2;9;8.0;3.0;458;D85;M;4882283.0;774122.0;670
201700003119;17;11;28;1150;1;1;1;1.0;7.0;98;RD118;M;4854371.0;741112.0;670
201700003123;17;5;27;2300;3;2;1;1.0;1.0;300;Piste cyclable entre Mol;M;4854461.0;750001.0;670
201700003126;17;7;17;1615;1;2;1;1.0;3.0;300;7 route écospace;M;4853217.0;750286.0;670
201700003128;17;8;3;1430;1;2;1;1.0;3.0;313;Rue du Maréchal Foch;M;4853816.0;745768.0;670
201700003129;17;8;24;1845;1;1;1;1.0;1.0;492;intersection RD 654 et R;M;4858990.0;744867.0;670
201700003132;17;10;6;1750;1;2;8;1.0;3.0;80;rue de la gare;M;4854301.0;753331.0;670
201700003133;17;10;13;1340;1;1;1;1.0;1.0;8;rue de dachstein;M;4853697.0;753086.0;670
201700003138;17;5;25;1005;1;1;1;1.0;3.0;368;RD 426;M;4843893.0;736323.0;670
201700003139;17;6;17;1630;1;1;1;1.0;1.0;428;Route Départementale 109;M;4844034.0;741694.0;670
201700003141;17;11;18;1015;1;1;1;1.0;7.0;167;Rue du Hohbuhl;M;4849027.0;731132.0;670
201700003161;17;8;21;1715;1;2;1;1.0;3.0;205;Route de La Wantzenau;M;4869776.0;778633.0;670
201700003166;17;6;13;1335;1;2;1;1.0;3.0;118;Rue des tulipes;M;4858309.0;768877.0;670
201700003172;17;10;10;710;5;2;1;1.0;3.0;551;02 Route de Paris - RD 4;M;4859290.0;766899.0;670
201700003173;17;12;6;1815;5;2;1;8.0;3.0;551;route de Paris;M;4859221.0;767143.0;670
201700003203;17;8;27;1100;1;2;1;1.0;6.0;404;161 rue de HATTEN;M;4890246.0;795822.0;670
201700003204;17;9;26;900;1;2;1;1.0;3.0;339;72 rue de l'Industrie;M;4889097.0;791809.0;670
201700003219;17;2;26;1600;2;2;3;7.0;1.0;51;Route de Munster;M;4802702.0;710011.0;680
201700003231;17;9;28;945;1;2;6;1.0;3.0;226;12 rue du 9eme zouaves;M;4804196.0;713148.0;680
201700003241;17;3;8;1550;1;1;1;6.0;3.0;231;Route départementale 468;M;4801317.0;753315.0;680
201700003259;17;12;2;1630;2;1;2;1.0;3.0;269;Rte départementale 106;M;4818889.0;736015.0;680
201700003284;17;5;13;1115;1;1;1;1.0;3.0;251;RD 40;M;4800153.0;720476.0;680
201700003294;17;3;25;740;2;2;6;1.0;3.0;154;45 rue de Sausheim;M;4777399.0;736153.0;680
201700003297;17;4;24;1730;1;2;1;1.0;1.0;154;13 rue des tulipes;M;4776508.0;736600.0;680
201700003303;17;9;29;1115;1;2;3;1.0;5.0;154;rue de Sausheim/rue du P;M;4777272.0;736125.0;680
201700003317;17;8;14;1820;2;2;3;1.0;3.0;163;07 rue des Vosges;M;4768567.0;750179.0;680
201700003319;17;9;3;1100;1;1;1;1.0;7.0;163;voie verte 13;M;4769793.0;750548.0;680
201700003330;17;4;8;1450;1;1;2;1.0;3.0;106;Intersection D431-D13;M;4787549.0;712739.0;680
201700003334;17;12;7;715;5;2;2;1.0;3.0;334;74 RN 66;M;4781245.0;709589.0;680
201700003335;17;12;13;1400;1;2;3;3.0;3.0;348;1, rue Gutenberg;M;4780412.0;713546.0;680
201700003341;17;2;18;1600;1;1;1;1.0;6.0;342;RD431;M;4782361.0;716347.0;680
201700003346;17;5;27;1305;1;1;6;1.0;3.0;63;RN 66 - giratoire RN 66;M;4779195.0;717009.0;680
201700003350;17;7;9;1915;1;2;3;3.0;1.0;63;05 rue de Soultz;M;4781043.0;717881.0;680
201700003357;17;2;26;810;1;2;3;1.0;3.0;151;11 rue de la Gare;M;4788406.0;699444.0;680
201700003362;17;5;14;1100;1;1;3;2.0;1.0;89;cd13 bis;M;4790058.0;697335.0;680
201700003369;17;8;22;1600;1;1;1;1.0;6.0;247;lieu dit werschmatt;M;4791738.0;694885.0;680
201700003370;17;8;27;1015;1;1;1;1.0;3.0;247;cd 27 - pk 13+700;M;4793292.0;701055.0;680
201700003371;17;9;4;1655;1;1;1;1.0;7.0;344;RTE NATIONALE 66;M;4787798.0;693471.0;680
201700003428;17;4;3;1520;1;1;1;1.0;4.0;105;cd107;M;4731155.0;518991.0;210
201700003439;17;12;11;1825;5;2;1;1.0;3.0;38;rue du 8ème Chasseur;M;4719970.0;539562.0;210
201700003450;17;5;14;1310;1;1;1;1.0;7.0;625;104b  PK 3+420;M;4720167.0;481754.0;210
201700003463;17;7;5;705;1;2;1;1.0;7.0;10;Rue du Chapitre;M;4706552.0;486098.0;210
201700003560;17;7;20;750;1;1;1;1.0;2.0;337;DÉPARTEMENTALE 62;M;4775261.0;367400.0;890
201700003587;17;10;26;1805;1;2;1;1.0;7.0;48;40 rue des Vergers;M;4748352.0;672394.0;250
201700003588;17;11;22;1105;1;2;3;1.0;3.0;48;1 rue Sous Roches;M;4748302.0;674571.0;250
201700003595;17;7;13;1155;1;2;1;1.0;3.0;70;DEVANT L'ETAL DES 3 VAL;M;4408610.0;621243.0;40
201700003605;17;5;14;1740;1;2;2;1.0;3.0;9;Rue Sourde/Rue Creux;M;4685287.0;593270.0;390
201700003609;17;10;21;2230;3;1;1;2.0;6.0;9;;M;4685409.0;590899.0;390
201700003614;17;3;10;1745;1;1;3;1.0;3.0;112;CHEMIN DEPARTEMENTAL 6;M;4383240.0;576250.0;40
201700003620;17;6;10;1300;1;2;1;1.0;7.0;112;VELO ELECTRIQUE;M;4384210.0;578618.0;40
201700003627;17;9;29;1734;1;2;6;1.0;3.0;112;RP LA COLETTE AV JMOULIN;M;4382720.0;578137.0;40
201700003638;17;5;17;1900;1;1;2;1.0;3.0;46;D486;M;4761996.0;643679.0;700
201700003646;17;6;4;1830;1;2;6;1.0;3.0;279;place de la République;M;4744130.0;559154.0;700
201700003740;17;5;21;1045;1;2;1;1.0;7.0;27;chemin des amandiers*;M;4387332.0;485279.0;130
201700003746;17;7;12;1320;1;1;2;1.0;3.0;27;3036 Chemin Roumieux;M;4386203.0;483960.0;130
201700003748;17;8;2;2130;5;2;6;1.0;3.0;27;boulevard joliot curie;M;4388285.0;486269.0;130
201700003752;17;11;30;850;1;2;1;7.0;2.0;27;CHEMIN DE FONTANEL;M;4389193.0;483857.0;130
201700003765;17;5;4;2000;1;1;6;1.0;3.0;97;Avenue  de céret;M;4364436.0;482074.0;130
201700003768;17;9;1;835;1;2;6;1.0;3.0;97;Avenue Nostradamus - ron;M;4363828.0;482348.0;130
201700003806;17;4;1;1115;1;2;1;8.0;2.0;7;rue saint pierre;M;4337211.0;564572.0;130
201700003814;17;8;28;1830;1;1;9;1.0;3.0;86;RD 43 D  face impasse de;M;4333318.0;560645.0;130
201700003857;17;9;19;1030;1;1;1;1.0;4.0;84;RD 561;M;4371753.0;530168.0;130
201700003884;17;12;4;1840;3;1;1;1.0;2.0;86;;M;4439160.0;667906.0;40
201700003909;17;8;5;940;1;2;3;1.0;1.0;70;Avenue de la gare;M;4431621.0;582089.0;50
201700003921;17;4;22;1620;1;1;3;1.0;3.0;151;RN 94;M;4483253.0;658322.0;50
201700003925;17;8;10;1830;1;2;4;1.0;1.0;180;RD 994E;M;4482237.0;653489.0;50
201700003957;17;9;6;1645;1;2;1;1.0;3.0;19;100 quartier de la grave;M;4379212.0;737285.0;60
201700003972;17;6;24;1825;1;2;1;1.0;6.0;11;7  boulevard Maréchal Le;M;4370560.0;733433.0;60
201700003986;17;1;27;1250;1;2;1;1.0;1.0;157;1072 Avenue de Provence;M;4372938.0;711967.0;60
201700004021;17;4;12;1545;1;1;1;1.0;3.0;133;CD 37;M;4359217.0;686327.0;830
201700004069;17;8;5;1133;1;2;3;1.0;3.0;107;chemin de la maurette;M;4344792.0;663323.0;830
201700004077;17;1;23;1815;5;1;1;1.0;3.0;68;D14 ZAC du grand pont;M;4326925.0;654048.0;830
201700004104;17;4;11;1725;1;1;1;1.0;6.0;94;route du plan de la tour;M;4334144.0;656174.0;830
201700004126;17;4;30;935;1;2;1;1.0;6.0;119;Rue François Pelletier;M;4326751.0;664272.0;830
201700004151;17;9;28;1900;1;2;1;1.0;3.0;16;Chemin fontaine de cinq;M;4320023.0;581105.0;830
201700004195;17;1;23;1500;1;1;1;1.0;2.0;54;route de Robion;M;4390190.0;505478.0;840
201700004209;17;11;8;1130;1;2;1;1.0;2.0;54;Avenue Jean Bouin;M;4392227.0;504257.0;840
201700004238;17;4;27;1750;1;2;1;1.0;3.0;129;route d'entraigues;M;4400762.0;487763.0;840
201700004242;17;6;12;630;1;2;4;1.0;1.0;16;Rue vacquerie;M;4403973.0;489714.0;840
201700004250;17;8;7;1205;1;2;6;1.0;2.0;129;Boulevard Salvator Allen;M;4400594.0;488713.0;840
201700004280;17;7;22;2150;3;1;1;1.0;2.0;26;RD 943 - Route de Marsei;M;4373007.0;538621.0;840
201700004283;17;9;5;1500;1;2;1;1.0;7.0;26;CD 118;M;4373677.0;536611.0;840
201700004293;17;6;11;1130;1;1;1;1.0;1.0;4;départementale 7;M;4411407.0;501844.0;840
201700004302;17;3;2;1630;1;2;6;1.0;3.0;19;Avenue Jean Giono;M;4428297.0;475085.0;840
201700004306;17;6;20;845;1;2;3;1.0;3.0;19;ancienne route de St Pau;M;4431070.0;475019.0;840
201700004309;17;9;3;845;1;1;1;1.0;4.0;63;D994;M;4426428.0;467523.0;840
201700004340;17;5;16;1110;1;1;6;1.0;3.0;58;rd610;M;4366803.0;397571.0;340
201700004343;17;6;30;1850;1;2;1;1.0;2.0;327;rue de la cave coopérati;M;4365364.0;397043.0;340
201700004346;17;7;29;835;1;1;1;1.0;3.0;249;Route de Beaulieu;M;4373552.0;399037.0;340
201700004356;17;4;9;1845;1;2;1;1.0;3.0;344;avenue de Montpellier;M;4356264.0;408031.0;340
201700004359;17;7;4;1820;1;2;1;7.0;3.0;344;Avenue du Maréchal de La;M;4356130.0;407709.0;340
201700004372;17;4;3;1150;1;2;1;1.0;7.0;340;route de saturargues - D;M;4373216.0;413701.0;340
201700004381;17;8;19;1600;1;1;1;1.0;3.0;272;D 110;M;4365809.0;411294.0;340
201700004390;17;11;13;1050;1;2;6;6.0;3.0;145;place de la république;M;4367478.0;413211.0;340
201700004391;17;11;18;957;1;2;3;1.0;3.0;145;place du RICM;M;4367658.0;412964.0;340
201700004407;17;11;23;545;3;1;9;1.0;3.0;240;D.113;M;4365393.0;398440.0;340
201700004432;17;11;27;1445;1;1;6;1.0;2.0;81;CD 609;M;4330839.0;316793.0;340
201700004453;17;10;14;700;3;1;1;1.0;2.0;199;D13 E5;M;4347411.0;340113.0;340
201700004465;17;9;11;810;1;2;6;1.0;2.0;299;D64;M;4326949.0;328438.0;340
201700004468;17;9;27;1430;1;2;1;1.0;3.0;209;rue pasteur;M;4330455.0;333193.0;340
201700004476;17;4;29;1250;1;2;1;1.0;1.0;88;D102 - Route de Murviel;M;4356112.0;372894.0;340
201700004483;17;6;16;1010;1;2;1;1.0;3.0;23;avenue des Hesperides;M;4344895.0;367919.0;340
201700004520;17;6;2;1915;1;2;1;8.0;6.0;91;13, rue Capitaine Danjou;M;4298245.0;200812.0;110
201700004546;17;11;5;1420;1;1;1;1.0;5.0;258;ROUTE DES ISCLES;M;4364682.0;443386.0;300
201700004571;17;8;12;2030;1;2;1;1.0;1.0;37;contre allée voie jean m;M;4270392.0;302168.0;660
201700004579;17;8;6;1145;1;2;2;1.0;3.0;65;place du planiol;M;4260012.0;297407.0;660
201700004599;17;10;11;758;1;2;1;1.0;2.0;171;rue du Maréchal Leclerc;M;4262259.0;301144.0;660
201700004601;17;1;11;830;1;2;1;1.0;3.0;180;Rue René Marques;M;4277005.0;298387.0;660
201700004616;17;9;30;1218;1;1;1;1.0;6.0;210;D48 - route de Castelnou;M;;;660
201700004672;17;7;2;900;1;2;3;1.0;3.0;247;rue des révolutions cors;M;4158739.0;928240.0;201
201700004683;17;9;5;930;1;2;1;1.0;1.0;247;RD 859, hameau de Piccov;M;4156385.0;926006.0;201
201700004698;17;3;31;1810;1;1;1;1.0;1.0;36;RD 7 LDT FEDOLACCIO;M;4252784.0;930413.0;202
201700004712;17;8;12;1650;1;1;1;1.0;3.0;314;D62;M;4261378.0;927258.0;202
201700004715;17;9;10;220;3;2;1;2.0;2.0;298;route de calvi;M;4267831.0;931021.0;202
201700004784;17;6;23;1045;1;2;3;1.0;1.0;23;32A, TOUR (CHEMIN DE LA);M;4490202.0;663343.0;50
201700004786;17;7;27;1230;1;2;1;1.0;2.0;23;SAVOIE (AVENUE DE);M;4491446.0;662307.0;50
201700004788;17;8;2;2020;1;2;1;1.0;6.0;23;10, TOUR (CHEMIN DE LA);M;4490032.0;663785.0;50
201700004792;17;9;26;1425;1;2;4;1.0;3.0;23;MAISONS BLANCHES (RUE DE;M;4488366.0;662710.0;50
201700004800;17;3;30;1540;1;2;1;1.0;2.0;61;TURRELET ( CHEMIN DU );M;4455606.0;607111.0;50
201700004819;17;6;12;1700;1;1;3;1.0;3.0;61;D994;M;4455763.0;605336.0;50
201700004822;17;6;16;1625;1;2;1;1.0;6.0;61;GRENETTE (RUE ET  PLACE;M;4455960.0;607770.0;50
201700004833;17;7;24;1153;1;2;1;1.0;6.0;61;52, GEORGES POMPIDOU ( B;M;4455794.0;608227.0;50
201700004835;17;8;3;745;1;2;3;1.0;3.0;61;31, JUSTICE ( ROUTE DE;M;4456651.0;610616.0;50
201700004841;17;8;26;1241;1;2;3;1.0;1.0;61;22, FAUVINS ( ROUTE  DES;M;4456389.0;609988.0;50
201700004842;17;8;21;1907;1;2;6;1.0;3.0;61;VEYNES ( AVENUE DE  );M;4455786.0;606876.0;50
201700004847;17;9;1;1855;1;2;6;7.0;3.0;61;VEYNES ( AVENUE DE  );M;4455780.0;606864.0;50
201700004855;17;9;29;1815;1;2;3;1.0;1.0;61;SAGNIERES ( RUE DES );M;4454934.0;606357.0;50
201700004868;17;10;21;1400;1;2;6;1.0;3.0;61;LUYE ( ROUTE DE LA );M;4454310.0;606510.0;50
201700004901;17;3;17;2220;5;2;1;1.0;3.0;528;71 route départementale;M;4902035.0;161079.0;780
201700004913;17;6;6;950;1;1;1;1.0;1.0;460;cd 913;M;4902802.0;186279.0;780
201700004941;17;8;7;550;2;1;1;1.0;3.0;470;RD176;M;4857781.0;178547.0;780
201700004990;17;12;28;1545;1;1;2;1.0;1.0;62;D11- C3;M;4884259.0;184137.0;780
201700005006;17;10;4;1340;1;1;1;7.0;3.0;87;route de bullion;M;4862251.0;201539.0;780
201700005024;17;2;3;1520;1;2;1;8.0;7.0;200;6 rue georges deniau;M;4852566.0;201535.0;910
201700005029;17;5;15;1315;1;2;1;1.0;3.0;547;12 bis rue du stade;M;4842815.0;196590.0;910
201700005037;17;2;22;1035;1;2;1;1.0;3.0;318;15 rue d'auvers;M;4851233.0;225503.0;910
201700005054;17;3;29;745;1;1;1;7.0;2.0;654;Les Roches Hameau;M;4847423.0;243093.0;910
201700005071;17;7;16;1100;1;2;1;1.0;7.0;662;1 grande rue;M;4851426.0;212371.0;910
201700005090;17;3;25;1320;1;2;1;7.0;3.0;579;Route de Saint Vrain;M;4853363.0;230513.0;910
201700005104;17;4;30;1130;1;1;1;1.0;3.0;93;D40;M;4866907.0;204083.0;910
201700005119;17;4;11;1130;1;2;6;1.0;3.0;44;route de chasse;M;4866819.0;228572.0;910
201700005131;17;11;26;1145;1;2;3;1.0;2.0;635;rue de la grand fontaine;M;4873361.0;220452.0;910
201700005147;17;6;7;1850;1;2;3;1.0;3.0;142;RUE DE GISORS;M;4916010.0;193710.0;950
201700005149;17;8;23;940;1;1;1;1.0;3.0;142;RD 915;M;4915660.0;194960.0;950
201700005152;17;3;20;1730;1;2;1;1.0;7.0;39;RUE DE PARIS;M;4907060.0;217780.0;950
201700005162;17;10;15;1045;1;2;1;1.0;2.0;295;RUE ST NICOLAS;M;4910630.0;184770.0;950
201700005180;17;5;5;1645;1;1;2;1.0;3.0;453;D408 X D126;M;4854747.0;276575.0;770
201700005185;17;9;24;2055;3;1;1;1.0;2.0;354;RD605;M;4847605.0;284511.0;770
201700005191;17;8;6;1700;1;2;3;1.0;3.0;222;67 rue Clément Ader;M;4863206.0;280039.0;770
201700005196;17;5;8;1020;1;1;4;1.0;1.0;195;Intersection D57/D130;M;4858562.0;276167.0;770
201700005244;17;12;9;1507;1;2;1;1.0;2.0;388;RD 402;M;4895777.0;314264.0;770
201700005254;17;11;14;1115;1;1;1;1.0;2.0;510;RD 21;M;4881048.0;278574.0;770
201700005257;17;3;23;1305;1;1;1;1.0;3.0;176;bois de malvoisine;M;4875639.0;301701.0;770
201700005298;17;4;13;1550;1;1;1;1.0;2.0;232;rue de la Pierre Tournev;M;4891566.0;281503.0;770
201700005327;17;5;28;2015;1;1;9;1.0;3.0;272;D75 X CHEMIN;M;4854431.0;314370.0;770
201700005336;17;10;20;730;2;1;2;2.0;2.0;82;RD952;M;4788020.0;223680.0;450
201700005338;17;2;8;1725;1;2;1;1.0;2.0;89;46 R DES PLANTES;M;4788707.0;203129.0;450
201700005357;17;5;13;1030;1;1;1;1.0;1.0;36;RD 2007-lieu dit maison;M;4778855.0;273405.0;450
201700005363;17;4;4;700;2;1;1;1.0;3.0;122;Route de Gien;M;4776138.0;254280.0;450
201700005365;17;7;9;1615;1;2;1;1.0;1.0;42;Rue de la gare;M;4781084.0;240055.0;450
201700005412;17;3;14;1345;1;2;1;1.0;1.0;3;1 cité du clos des garde;M;4740110.0;98574.0;370
201700005434;17;10;25;1600;1;2;1;1.0;7.0;3;109 AV DES MONTILS;M;4741271.0;94518.0;370
201700005439;17;6;23;1710;1;1;1;1.0;3.0;79;RUE DE BLERE;M;4732290.0;102708.0;370
201700005464;17;6;15;826;1;1;1;7.0;2.0;528;Route départementale 107;M;4487120.0;-92207.0;330
201700005468;17;7;25;950;1;2;9;1.0;3.0;214;D6/Pist Cycl D801;M;4500187.0;-119327.0;330
201700005469;17;8;8;1105;1;2;9;1.0;2.0;333;D5E4 / Pist Cycl D807;M;4487782.0;-108109.0;330
201700005488;17;7;29;1820;1;2;6;1.0;2.0;199;RD650  / RD652;M;4463820.0;-111249.0;330
201700005492;17;10;18;805;2;2;6;1.0;3.0;527;D260 / D650E1;M;4462327.0;-102492.0;330
201700005495;17;11;18;1535;1;2;6;1.0;3.0;199;D260 / D650E3;M;4462243.0;-107343.0;330
201700005512;17;2;25;1215;1;2;6;1.0;3.0;4;1292, COMBES CH.DES;;;;60
201700005521;17;3;30;1145;1;2;3;1.0;6.0;4;1, COUTELLIER CH.;M;4360237.0;709177.0;60
201700005522;17;4;5;1510;1;1;1;1.0;2.0;4;LITTORAL(BDM APRES BIJOU;M;4356980.0;708440.0;60
201700005541;17;5;19;1850;1;1;1;1.0;6.0;4;1615, JUIN AV.MARECHAL;M;4355073.0;711889.0;60
201700005546;17;6;27;735;1;2;1;1.0;3.0;4;NOVEMBRE 11 AVE;M;4358942.0;712359.0;60
201700005551;17;7;10;1735;1;2;6;1.0;3.0;4;BIOT (CD.4) RTE DE;M;4361254.0;712621.0;60
201700005555;17;7;25;1320;1;2;1;1.0;2.0;4;BORD DE MER RN.98 LA SIE;M;4361184.0;712758.0;60
201700005556;17;7;25;1920;1;2;1;1.0;1.0;4;BORD DE MER RN.98 LA SIE;M;4360298.0;712552.0;60
201700005561;17;9;2;1820;1;2;6;2.0;3.0;4;259, TERRIERS ALLEE- CH.;M;4359619.0;708967.0;60
201700005574;17;12;1;1150;1;2;3;1.0;3.0;4;213, BACON BD DU ET BD G;M;4356990.0;713399.0;60
201700005701;17;12;31;1200;1;2;1;1.0;1.0;123;1819, BORD DE MER RN 98;M;4365650.0;717861.0;60
201700005801;17;11;19;1012;1;2;1;1.0;3.0;29;00, MIDI (BOULEVARD DU);M;4354906.0;699142.0;60
201700005885;17;6;16;1900;1;2;1;1.0;7.0;69;6, DUVAL (AVENUE MATHIAS;M;4365388.0;692111.0;60
201700005890;17;6;22;1745;1;2;2;8.0;7.0;69;0, AUTRANT (BOULEVARD DU;M;;;60
201700005900;17;7;10;1520;1;2;1;1.0;3.0;69;57, SEMARD (AVENUE PIERR;M;4365621.0;693040.0;60
201700005910;17;7;26;800;1;2;1;1.0;3.0;69;35, MARIGARDE (ROUTE DE;M;4365400.0;693084.0;60
201700005960;17;11;15;1515;1;2;1;1.0;1.0;69;8, FRAGONARD (BOULEVARD;M;4365700.0;692330.0;60
201700005974;17;11;30;1410;1;2;1;1.0;7.0;69;15, JEU DE BALLON (BOULE;M;4366000.0;692200.0;60
201700005981;17;12;13;1500;1;2;9;1.0;3.0;69;1, VICTOIRE DU HUIT MAI;M;4365000.0;694400.0;60
201700006005;17;4;12;1510;1;2;3;1.0;3.0;83;7, CARNOT (AVENUE);M;4377123.0;749512.0;60
201700006058;17;1;8;1139;1;1;1;1.0;3.0;88;1, RIPERT (EMILE);;;;60
201700006089;17;2;1;1005;1;2;1;1.0;1.0;88;105, ETATS UNIS (QUAI DE;;;;60
201700006119;17;3;3;856;1;2;1;1.0;2.0;88;0, COMBOUL (AV. RAYMOND);M;4370912.0;726701.0;60
201700006124;17;3;6;1004;1;2;1;1.0;6.0;88;0, ILE-DE-BEAUTE (PL. DE;;;;60
201700006138;17;3;19;1702;1;2;1;1.0;3.0;159;40, ALBERT 1ER (AVENUE);;;;60
201700006145;17;3;25;400;5;2;2;8.0;3.0;88;DELFINO (BD GENERAL);;;;60
201700006166;17;4;10;1500;1;2;1;1.0;6.0;88;41, MAHONIAS (R. DES);M;4367356.0;720782.0;60
201700006181;17;4;21;1810;1;2;1;1.0;3.0;88;0, MONZIE (R. ANATOLE DE;M;4373695.0;729918.0;60
201700006210;17;5;17;735;1;2;2;1.0;3.0;88;0, ROQUEBILLIERE (R. DE);M;4371333.0;728890.0;60
201700006225;17;5;31;1020;1;2;1;1.0;6.0;159;CORNE D OR (BOULEVARD DE;M;4370986.0;731116.0;60
201700006256;17;6;20;640;2;2;2;1.0;5.0;88;0, REPUBLIQUE (AV. DE LA;M;4370590.0;728301.0;60
201700006271;17;7;3;1910;1;2;1;1.0;3.0;88;0, ECOLES (RUE DES);M;4373820.0;730707.0;60
201700006273;17;7;5;930;1;2;1;1.0;3.0;88;55, BONAPARTE (RUE);M;4770045.0;728654.0;60
201700006387;17;10;11;1010;1;2;1;1.0;3.0;88;CORNIGLION MOLINIER (BD);M;4366686.0;721632.0;60
201700006391;17;10;16;1800;1;2;1;1.0;1.0;88;3, CREMAT (CH. DE);M;4371167.0;719691.0;60
201700006401;17;10;25;1345;1;2;1;1.0;3.0;88;217, ANGLAIS (DU N? 114;M;4368569.0;723655.0;60
201700006402;17;10;27;1150;1;2;1;1.0;3.0;88;2, MONASTERE (AV. DU);M;;;60
201700006438;17;12;2;1115;1;2;1;1.0;2.0;88;LYAUTEY (AV. DU MAL);M;4370938.0;728228.0;60
201700006465;17;10;5;1525;1;2;2;1.0;3.0;234;Ch.del'homme/Ch.Lartigot;M;4478488.0;-50473.0;330
201700006483;17;8;15;1100;1;1;1;1.0;3.0;40;route départementale 46;M;4344576.0;557740.0;130
201700006489;17;4;9;1535;1;2;7;1.0;1.0;331;33, APPEL DU 18 JUIN 194;M;4465970.0;436781.0;70
201700006492;17;5;31;1835;1;2;1;1.0;3.0;19;20, DELATTRE DE TASSIGNY;M;4460493.0;438590.0;70
201700006496;17;7;10;1200;1;1;6;1.0;2.0;19;35, MONTELIMAR ( ROUTE D;M;4461570.0;440427.0;70
201700006498;17;8;22;1800;1;2;1;1.0;5.0;116;168, NATIONALE (ROUTE);M;4463917.0;437172.0;70
201700006516;17;4;4;1500;1;2;6;1.0;3.0;102;1460, SADI-CARNOT (AV.);;;;70
201700006517;17;4;20;1030;1;2;6;1.0;6.0;281;1, LIBERATION (CARREFOUR;M;4494000.0;484000.0;70
201700006520;17;10;5;1910;2;2;6;1.0;3.0;102;300, Jean MOULIN (Rue);M;4493777.0;486416.0;70
201700006523;17;11;21;1600;1;2;6;1.0;3.0;102;Jean MOULIN (Rue);M;4493805.0;486388.0;70
201700006529;17;9;29;930;1;2;9;1.0;2.0;202;rue de la prade;M;4285937.0;303867.0;110
201700006546;17;9;3;1652;1;1;1;1.0;6.0;186;COUX (AVENUE DE);M;4473370.0;460700.0;70
201700006548;17;11;18;1530;1;1;6;1.0;3.0;8;D2 ( ROUTE DEPARTEMENTAL;M;4471242.0;462525.0;70
201700006553;17;3;29;1455;1;1;1;1.0;7.0;259;D27E - PR 2+500;M;4360828.0;379058.0;340
201700006561;17;9;28;1710;1;2;1;1.0;3.0;123;Route de Saint Georges d;M;4361137.0;380571.0;340
201700006601;17;1;4;1340;1;2;2;5.0;6.0;5;RD3 / RD3E8;M;4473973.0;-109400.0;330
